speciesname,locationid,date,latitude,longitude
Canis latrans,SEWA_N03_IRP1,2019-07-10 04:38:13,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-10 07:25:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-29 00:13:31,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-29 00:48:29,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-29 01:03:43,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2019-07-13 13:49:26,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 00:54:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 05:34:53,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 05:45:16,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 06:09:18,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 07:30:45,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 08:10:59,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 09:23:36,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 09:34:54,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 17:26:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 17:42:39,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-15 23:46:15,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 00:05:51,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 07:01:32,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 07:34:38,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 08:25:03,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 08:50:50,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 10:38:26,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 12:57:04,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 13:09:22,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 15:28:32,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 16:09:03,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 17:44:27,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-16 17:52:23,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 01:51:22,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 05:40:16,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 05:54:30,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 06:37:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 06:49:28,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 06:55:25,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 09:20:32,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 13:39:21,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 20:13:17,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-17 21:07:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-28 04:10:35,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-18 05:57:42,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-18 06:24:56,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-18 06:58:33,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-18 10:04:21,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-18 13:14:21,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-30 02:46:52,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 02:38:36,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 02:45:11,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 06:13:17,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 13:54:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 13:56:58,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 14:58:02,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-30 04:55:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 20:46:11,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 21:20:19,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 21:52:55,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-19 22:01:32,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 06:04:24,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 07:16:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 09:32:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 09:56:21,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 10:05:34,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-30 05:10:15,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 14:01:05,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 14:11:28,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 14:14:23,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 15:35:01,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 15:50:53,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 15:57:09,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 21:44:56,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 22:00:51,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-20 22:47:50,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-30 05:16:53,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 02:53:43,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 05:31:31,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 05:35:35,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 05:46:59,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 05:57:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 06:12:48,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 06:15:30,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 06:21:03,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 06:28:39,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 06:34:02,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 07:11:02,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 07:38:40,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 07:49:34,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 08:05:18,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 08:07:19,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 08:09:05,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 08:17:16,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 08:27:33,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 08:40:19,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 08:51:18,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 08:54:04,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 09:25:37,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 09:37:20,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 09:57:02,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 10:41:08,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 17:46:48,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 17:49:04,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 17:58:00,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 18:44:55,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 21:24:50,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 21:54:13,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 22:06:37,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 22:25:52,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 23:05:51,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-21 23:42:04,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 02:09:30,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 05:28:56,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 05:52:32,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 06:04:34,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 06:30:33,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 07:34:24,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 07:46:26,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 08:38:32,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 08:47:11,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 08:48:18,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 08:49:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 08:54:14,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 10:26:10,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 10:29:23,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 11:08:38,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 11:13:20,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 11:14:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 12:00:59,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 12:13:03,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-28 04:52:11,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 12:26:04,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 12:32:22,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 14:24:45,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 15:20:36,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 16:01:54,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 16:12:48,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 17:41:55,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 18:17:47,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 18:34:48,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 18:47:30,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-01 05:00:54,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 19:03:34,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 19:15:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 21:04:59,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 21:10:25,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 21:18:13,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-22 21:20:02,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 06:00:24,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 06:33:42,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-01 05:09:01,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 06:44:54,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 07:03:39,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 07:28:40,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 09:37:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 10:05:33,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 10:08:09,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 10:22:43,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 10:26:30,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 12:06:29,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 12:08:38,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-01 05:37:30,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 13:28:28,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 14:22:41,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 19:41:00,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 20:15:02,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 20:16:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 20:46:17,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 21:16:36,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 21:26:03,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 21:29:20,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 21:30:49,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-01 07:10:50,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-23 21:36:37,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 02:28:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 05:43:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 05:59:45,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 07:20:09,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 08:04:50,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 08:09:07,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 10:31:20,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 12:07:10,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 12:11:47,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 12:14:58,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 12:17:25,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 12:19:23,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 12:21:13,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:01:19,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:14:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:21:41,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:26:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:29:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:34:41,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:36:28,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:42:52,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 13:51:26,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 14:01:03,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 14:05:07,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 14:06:22,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 14:08:09,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 14:12:12,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 14:21:47,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 14:38:13,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 16:20:32,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 16:27:33,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 16:42:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 18:17:56,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 20:19:13,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 20:22:23,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 20:45:50,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 20:59:37,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 21:27:22,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-24 21:33:29,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 06:16:54,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 06:18:27,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 06:20:24,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 06:22:02,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 06:25:42,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 07:07:22,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 09:37:21,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 13:12:43,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 13:21:25,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 14:41:20,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 15:21:28,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 16:18:55,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 21:13:13,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-28 05:01:55,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 21:18:26,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-25 22:14:25,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-26 16:12:33,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-26 21:34:17,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-27 16:54:08,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-27 23:50:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-27 23:52:22,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-31 06:10:44,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-31 07:34:31,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-31 20:50:36,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-31 22:23:19,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-01 21:31:20,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-01 22:50:08,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 00:13:51,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 00:27:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 00:34:20,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 00:43:23,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-06-28 09:50:34,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 00:48:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 01:42:11,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 01:43:31,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 02:16:55,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 02:23:15,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2019-07-02 02:24:26,47.68991392017635,-122.28113797913518
